[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/lr_sweep_l2_hashrom_sparsesgd0p5_mom0p9_bf5_h6k4v16_500_20260512_230715.txt
Experiment config: world_size=1 grad_accum_steps=8 bigram_vocab_size=251520 run_id=lr_sweep_l2_hashrom_sparsesgd0p5_mom0p9_bf5_h6k4v16_500_20260512_230715 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=0 rom_engram_gate=0 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=16 rom_mqa=0 rom_layer_only=2 rom_output_scale=1.0 rom_short_conv=0 rom_short_conv_kernel=4 rom_state_sparse_embedding=1 rom_state_sparse_adam=0 rom_state_sparse_sgd=1 rom_sparse_adam_lr_mul=5.0 rom_sparse_adam_beta2=0.95 rom_sparse_sgd_lr_mul=0.5 rom_sparse_sgd_momentum=0.9 rom_table_nonemb_mult=0.0 rom_non_embedding_params= rom_target_state_params=
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 165, 166, 167, 168, 331, 332, 333, 334, 498, 499, 500] for warmup
Resetting Model
step:0/500 val_loss:18.9377 train_time:0ms step_avg:0.03ms
step:262/500 train_time:208354ms step_avg:795.24ms
step:263/500 train_time:209485ms step_avg:796.52ms
step:264/500 train_time:210748ms step_avg:798.29ms
step:265/500 train_time:211880ms step_avg:799.55ms
step:266/500 train_time:213143ms step_avg:801.29ms
step:267/500 train_time:214273ms step_avg:802.52ms
step:268/500 train_time:215538ms step_avg:804.25ms
step:269/500 train_time:216669ms step_avg:805.46ms
step:270/500 train_time:217933ms step_avg:807.16ms
step:271/500 train_time:219065ms step_avg:808.36ms
step:272/500 train_time:220330ms step_avg:810.04ms
step:273/500 train_time:221460ms step_avg:811.21ms
step:274/500 train_time:222725ms step_avg:812.86ms
step:275/500 train_time:223855ms step_avg:814.02ms
step:276/500 train_time:225120ms step_avg:815.65ms
step:277/500 train_time:226250ms step_avg:816.79ms
step:278/500 train_time:227515ms step_avg:818.40ms
step:279/500 train_time:228645ms step_avg:819.52ms
step:280/500 train_time:229910ms step_avg:821.11ms
step:281/500 train_time:231040ms step_avg:822.21ms
step:282/500 train_time:232304ms step_avg:823.77ms
step:283/500 train_time:233433ms step_avg:824.85ms
step:284/500 train_time:234698ms step_avg:826.40ms
step:285/500 train_time:235828ms step_avg:827.47ms
step:286/500 train_time:237093ms step_avg:829.00ms
step:287/500 train_time:238225ms step_avg:830.05ms
step:288/500 train_time:239489ms step_avg:831.56ms
step:289/500 train_time:240620ms step_avg:832.59ms
step:290/500 train_time:241884ms step_avg:834.08ms
step:291/500 train_time:243015ms step_avg:835.10ms
step:292/500 train_time:244278ms step_avg:836.57ms
step:293/500 train_time:245409ms step_avg:837.57ms
step:294/500 train_time:246674ms step_avg:839.03ms
step:295/500 train_time:247803ms step_avg:840.01ms
step:296/500 train_time:249066ms step_avg:841.44ms
step:297/500 train_time:250197ms step_avg:842.41ms
step:298/500 train_time:251461ms step_avg:843.83ms
step:299/500 train_time:252592ms step_avg:844.79ms
